time,open,high,low,close,tick_volume,spread,real_volume
2026-04-27 01:45:00,1.17072,1.17083,1.1706,1.17078,184,2,0
2026-04-27 02:00:00,1.17078,1.17092,1.17076,1.17084,244,1,0
2026-04-27 02:15:00,1.17086,1.17097,1.17065,1.17066,159,1,0
2026-04-27 02:30:00,1.17065,1.17066,1.17055,1.17061,165,1,0
2026-04-27 02:45:00,1.17066,1.17076,1.17054,1.17055,272,1,0
2026-04-27 03:00:00,1.17056,1.1710099999999999,1.17056,1.1710099999999999,653,1,0
2026-04-27 03:15:00,1.1710099999999999,1.17122,1.17079,1.17116,459,1,0
2026-04-27 03:30:00,1.17117,1.1714,1.17112,1.1714,435,1,0
2026-04-27 03:45:00,1.1714,1.17169,1.1712799999999999,1.17158,460,1,0
2026-04-27 04:00:00,1.17161,1.17264,1.17161,1.17202,1144,1,0
2026-04-27 04:15:00,1.17201,1.17269,1.17201,1.17225,650,1,0
2026-04-27 04:30:00,1.17225,1.17245,1.17209,1.17245,616,1,0
2026-04-27 04:45:00,1.17246,1.17267,1.17229,1.17245,752,1,0
2026-04-27 05:00:00,1.17246,1.17256,1.17196,1.17231,382,1,0
2026-04-27 05:15:00,1.1723,1.17256,1.17219,1.17239,302,1,0
2026-04-27 05:30:00,1.17241,1.17282,1.1724,1.17268,410,1,0
2026-04-27 05:45:00,1.17267,1.1728399999999999,1.17259,1.17266,478,1,0
2026-04-27 06:00:00,1.17265,1.17296,1.17264,1.17285,406,1,0
2026-04-27 06:15:00,1.17286,1.17291,1.17275,1.17285,313,1,0
2026-04-27 06:30:00,1.17285,1.17317,1.17279,1.17312,474,1,0
2026-04-27 06:45:00,1.1731,1.17325,1.17294,1.17294,321,1,0
2026-04-27 07:00:00,1.17295,1.17297,1.1728,1.17291,357,1,0
2026-04-27 07:15:00,1.17292,1.17307,1.17285,1.17305,284,1,0
2026-04-27 07:30:00,1.17305,1.17316,1.17295,1.17299,249,1,0
2026-04-27 07:45:00,1.173,1.173,1.17248,1.17266,341,1,0
2026-04-27 08:00:00,1.17267,1.1728,1.17241,1.17242,376,1,0
2026-04-27 08:15:00,1.17243,1.17265,1.17239,1.17259,394,1,0
2026-04-27 08:30:00,1.1726,1.17261,1.17236,1.17256,362,1,0
2026-04-27 08:45:00,1.17256,1.17271,1.17219,1.17222,486,1,0
2026-04-27 09:00:00,1.1722299999999999,1.1723,1.17184,1.17193,744,1,0
2026-04-27 09:15:00,1.17194,1.17212,1.17167,1.17187,687,1,0
2026-04-27 09:30:00,1.17188,1.17221,1.17176,1.172,895,1,0
2026-04-27 09:45:00,1.17199,1.17297,1.17193,1.17297,746,1,0
2026-04-27 10:00:00,1.17296,1.17364,1.17292,1.1734,794,1,0
2026-04-27 10:15:00,1.17339,1.17346,1.17298,1.1731,740,1,0
2026-04-27 10:30:00,1.1731,1.17342,1.17298,1.17329,812,1,0
2026-04-27 10:45:00,1.17326,1.17453,1.17323,1.17439,1107,1,0
2026-04-27 11:00:00,1.17437,1.17478,1.17404,1.17436,1282,1,0
2026-04-27 11:15:00,1.17435,1.17459,1.17392,1.1743999999999999,957,1,0
2026-04-27 11:30:00,1.17442,1.17458,1.17397,1.17454,691,1,0
2026-04-27 11:45:00,1.17454,1.17508,1.17454,1.17485,820,1,0
2026-04-27 12:00:00,1.17486,1.17508,1.17478,1.17496,859,1,0
2026-04-27 12:15:00,1.17495,1.17497,1.17442,1.17445,743,1,0
2026-04-27 12:30:00,1.17443,1.17461,1.17435,1.17445,494,1,0
2026-04-27 12:45:00,1.17445,1.17459,1.17409,1.17422,556,1,0
2026-04-27 13:00:00,1.17422,1.17443,1.17403,1.17404,567,1,0
2026-04-27 13:15:00,1.17405,1.17426,1.17389,1.17425,444,1,0
2026-04-27 13:30:00,1.17424,1.17443,1.17413,1.17434,520,1,0
2026-04-27 13:45:00,1.17433,1.17477,1.17422,1.17461,581,1,0
2026-04-27 14:00:00,1.17462,1.1747,1.1740599999999999,1.17408,632,1,0
2026-04-27 14:15:00,1.17407,1.17449,1.17398,1.17439,731,1,0
2026-04-27 14:30:00,1.17439,1.17444,1.17384,1.1740599999999999,650,1,0
2026-04-27 14:45:00,1.17405,1.17419,1.17378,1.17413,746,1,0
2026-04-27 15:00:00,1.17415,1.1751800000000001,1.17408,1.17516,918,1,0
2026-04-27 15:15:00,1.1751800000000001,1.17549,1.1746699999999999,1.17492,1078,1,0
2026-04-27 15:30:00,1.17493,1.17499,1.17456,1.1748,1068,1,0
2026-04-27 15:45:00,1.17481,1.17503,1.17437,1.17444,1050,1,0
2026-04-27 16:00:00,1.17444,1.17531,1.17432,1.17496,1708,1,0
2026-04-27 16:15:00,1.17497,1.1754,1.17489,1.17489,850,1,0
2026-04-27 16:30:00,1.17492,1.17495,1.17429,1.17434,1195,1,0
2026-04-27 16:45:00,1.17434,1.17439,1.17358,1.174,1451,1,0
2026-04-27 17:00:00,1.17399,1.17419,1.17359,1.17379,1184,1,0
2026-04-27 17:15:00,1.17379,1.17418,1.17376,1.17384,962,1,0
2026-04-27 17:30:00,1.17385,1.17456,1.17375,1.1743999999999999,1157,1,0
2026-04-27 17:45:00,1.1743999999999999,1.17481,1.17333,1.1736,1171,1,0
2026-04-27 18:00:00,1.17361,1.17368,1.17316,1.17333,995,1,0
2026-04-27 18:15:00,1.17333,1.17368,1.173,1.17336,938,1,0
2026-04-27 18:30:00,1.17336,1.17355,1.17313,1.1734499999999999,971,1,0
2026-04-27 18:45:00,1.17341,1.17346,1.17292,1.17307,940,1,0
2026-04-27 19:00:00,1.17306,1.1734,1.17294,1.17304,715,1,0
2026-04-27 19:15:00,1.17304,1.17326,1.17281,1.1729,655,1,0
2026-04-27 19:30:00,1.17291,1.17304,1.17287,1.17292,455,1,0
2026-04-27 19:45:00,1.17291,1.17323,1.17251,1.1726,647,1,0
2026-04-27 20:00:00,1.17261,1.17272,1.17219,1.17249,839,1,0
2026-04-27 20:15:00,1.1724999999999999,1.17252,1.17201,1.17227,962,1,0
2026-04-27 20:30:00,1.17227,1.17299,1.17226,1.17259,804,1,0
2026-04-27 20:45:00,1.17259,1.17259,1.17226,1.17231,507,1,0
2026-04-27 21:00:00,1.17229,1.17236,1.17208,1.17233,665,1,0
2026-04-27 21:15:00,1.17234,1.17246,1.17222,1.17226,549,1,0
2026-04-27 21:30:00,1.17225,1.17236,1.17215,1.1722,429,1,0
2026-04-27 21:45:00,1.17221,1.17235,1.17188,1.172,658,1,0
2026-04-27 22:00:00,1.172,1.17226,1.17192,1.17225,591,1,0
2026-04-27 22:15:00,1.17226,1.17253,1.17215,1.1724700000000001,558,1,0
2026-04-27 22:30:00,1.17246,1.1724999999999999,1.1722299999999999,1.17242,497,1,0
2026-04-27 22:45:00,1.17241,1.17258,1.17201,1.17204,580,1,0
2026-04-27 23:00:00,1.17208,1.17231,1.17206,1.17216,368,2,0
2026-04-27 23:15:00,1.17216,1.17224,1.17204,1.17211,262,2,0
2026-04-27 23:30:00,1.1721,1.1723,1.17207,1.1723,225,2,0
2026-04-27 23:45:00,1.17227,1.17228,1.17211,1.17212,83,7,0
2026-04-28 00:00:00,1.17197,1.17197,1.17193,1.17195,12,39,0
2026-04-28 00:15:00,1.17195,1.17195,1.17187,1.17187,16,40,0
2026-04-28 00:30:00,1.17187,1.17188,1.1718600000000001,1.17187,25,50,0
2026-04-28 00:45:00,1.17188,1.17207,1.17183,1.1718600000000001,145,22,0
2026-04-28 01:00:00,1.17182,1.17226,1.1718,1.1722,380,2,0
2026-04-28 01:15:00,1.17221,1.1722299999999999,1.17209,1.17219,244,2,0
2026-04-28 01:30:00,1.1722,1.17231,1.17217,1.1722299999999999,224,2,0
2026-04-28 01:45:00,1.17224,1.17231,1.17219,1.17222,238,2,0
2026-04-28 02:00:00,1.1722299999999999,1.17231,1.17221,1.17227,225,1,0
2026-04-28 02:15:00,1.17226,1.17232,1.1721300000000001,1.17218,140,1,0
2026-04-28 02:30:00,1.17218,1.1722299999999999,1.17216,1.17222,82,1,0
2026-04-28 02:45:00,1.1722299999999999,1.17231,1.17218,1.17231,168,1,0
2026-04-28 03:00:00,1.17235,1.17269,1.17225,1.17237,560,2,0
2026-04-28 03:15:00,1.17235,1.17243,1.17184,1.17199,553,1,0
2026-04-28 03:30:00,1.172,1.17221,1.17185,1.17205,430,1,0
2026-04-28 03:45:00,1.17204,1.17219,1.17171,1.1718899999999999,534,1,0
2026-04-28 04:00:00,1.17188,1.17188,1.17139,1.17151,693,1,0
2026-04-28 04:15:00,1.17151,1.17167,1.17138,1.1716199999999999,418,1,0
2026-04-28 04:30:00,1.1716199999999999,1.17184,1.17151,1.17156,479,1,0
2026-04-28 04:45:00,1.17157,1.1716,1.17124,1.1712799999999999,481,1,0
2026-04-28 05:00:00,1.17127,1.17136,1.17111,1.1712500000000001,719,1,0
2026-04-28 05:15:00,1.17126,1.17131,1.17116,1.17126,387,1,0
2026-04-28 05:30:00,1.17126,1.17129,1.17102,1.17105,347,1,0
2026-04-28 05:45:00,1.17105,1.17109,1.17076,1.17083,311,1,0
2026-04-28 06:00:00,1.17084,1.17138,1.17079,1.17131,736,1,0
2026-04-28 06:15:00,1.17132,1.17172,1.17126,1.17168,465,1,0
2026-04-28 06:30:00,1.17169,1.17179,1.17137,1.1714,386,1,0
2026-04-28 06:45:00,1.17137,1.17147,1.17124,1.17134,241,1,0
2026-04-28 07:00:00,1.17133,1.17137,1.17118,1.17135,409,1,0
2026-04-28 07:15:00,1.17134,1.17144,1.17133,1.1714,265,1,0
2026-04-28 07:30:00,1.1714,1.1716199999999999,1.17138,1.1716199999999999,265,1,0
2026-04-28 07:45:00,1.17161,1.17164,1.17117,1.17124,297,1,0
2026-04-28 08:00:00,1.1712500000000001,1.17133,1.17092,1.17106,392,1,0
2026-04-28 08:15:00,1.17105,1.1713,1.17099,1.1712799999999999,256,1,0
2026-04-28 08:30:00,1.1712799999999999,1.1712799999999999,1.17073,1.17079,538,1,0
2026-04-28 08:45:00,1.17079,1.17093,1.17051,1.17058,444,1,0
2026-04-28 09:00:00,1.17054,1.17081,1.17015,1.17049,772,1,0
2026-04-28 09:15:00,1.1705,1.17055,1.1701,1.1703999999999999,703,1,0
2026-04-28 09:30:00,1.17039,1.17045,1.16993,1.17,950,1,0
2026-04-28 09:45:00,1.17001,1.1701,1.1687,1.16875,1458,1,0
2026-04-28 10:00:00,1.16875,1.16944,1.1686,1.16934,1554,1,0
2026-04-28 10:15:00,1.16934,1.17008,1.1693,1.16961,1049,1,0
2026-04-28 10:30:00,1.16959,1.1697899999999999,1.16934,1.16953,778,1,0
2026-04-28 10:45:00,1.16954,1.16997,1.16926,1.16967,817,1,0
2026-04-28 11:00:00,1.16966,1.17041,1.16949,1.1700599999999999,1508,1,0
2026-04-28 11:15:00,1.17007,1.17077,1.17007,1.17062,1112,1,0
2026-04-28 11:30:00,1.17069,1.1707,1.16992,1.17012,928,1,0
2026-04-28 11:45:00,1.17012,1.17039,1.17002,1.17021,874,1,0
2026-04-28 12:00:00,1.1702,1.17021,1.1697899999999999,1.17003,1094,1,0
2026-04-28 12:15:00,1.17002,1.17003,1.1695,1.16953,829,1,0
2026-04-28 12:30:00,1.16955,1.16956,1.16862,1.16913,938,1,0
2026-04-28 12:45:00,1.16912,1.16992,1.16905,1.16922,1010,1,0
2026-04-28 13:00:00,1.16924,1.16941,1.16904,1.16913,710,1,0
2026-04-28 13:15:00,1.16913,1.16933,1.16904,1.16914,820,1,0
2026-04-28 13:30:00,1.16915,1.16957,1.16914,1.16944,852,1,0
2026-04-28 13:45:00,1.1694,1.16958,1.16911,1.16932,1040,1,0
2026-04-28 14:00:00,1.16932,1.16993,1.16927,1.16959,1043,1,0
2026-04-28 14:15:00,1.16959,1.16975,1.16931,1.16947,972,1,0
2026-04-28 14:30:00,1.16947,1.16947,1.16879,1.16905,1132,1,0
2026-04-28 14:45:00,1.16904,1.16905,1.16821,1.16829,1644,1,0
2026-04-28 15:00:00,1.16833,1.16836,1.16774,1.1683,1838,1,0
2026-04-28 15:15:00,1.1683,1.1693,1.16824,1.16893,1911,1,0
2026-04-28 15:30:00,1.16893,1.1697,1.16855,1.16946,1241,1,0
2026-04-28 15:45:00,1.16946,1.16999,1.16946,1.16968,1365,1,0
2026-04-28 16:00:00,1.16967,1.16976,1.1693500000000001,1.16943,1029,1,0
2026-04-28 16:15:00,1.16943,1.16997,1.16885,1.1699,1260,1,0
2026-04-28 16:30:00,1.16989,1.17037,1.16914,1.17015,2093,1,0
2026-04-28 16:45:00,1.17015,1.17027,1.16967,1.16973,1701,1,0
2026-04-28 17:00:00,1.16973,1.16987,1.16904,1.16974,1622,1,0
2026-04-28 17:15:00,1.16972,1.16993,1.16937,1.16967,1764,1,0
2026-04-28 17:30:00,1.16967,1.17033,1.16949,1.16966,1797,1,0
2026-04-28 17:45:00,1.16966,1.1701,1.16926,1.17009,2447,1,0
2026-04-28 18:00:00,1.17009,1.17096,1.17009,1.17046,1892,1,0
2026-04-28 18:15:00,1.17045,1.17129,1.17033,1.17107,1279,1,0
2026-04-28 18:30:00,1.17103,1.17156,1.17078,1.17115,1280,1,0
2026-04-28 18:45:00,1.17115,1.17141,1.17099,1.17136,1049,1,0
2026-04-28 19:00:00,1.17135,1.17168,1.17122,1.17132,857,1,0
2026-04-28 19:15:00,1.17131,1.17131,1.1706,1.17065,922,1,0
2026-04-28 19:30:00,1.17065,1.17096,1.17054,1.17089,880,1,0
2026-04-28 19:45:00,1.17088,1.17122,1.17076,1.17105,1007,1,0
2026-04-28 20:00:00,1.17104,1.17117,1.1706699999999999,1.171,778,1,0
2026-04-28 20:15:00,1.1710099999999999,1.17108,1.17065,1.17096,725,1,0
2026-04-28 20:30:00,1.17096,1.17146,1.17093,1.17126,912,1,0
2026-04-28 20:45:00,1.17126,1.17178,1.1712500000000001,1.17136,951,1,0
2026-04-28 21:00:00,1.17139,1.17157,1.17115,1.17126,626,1,0
2026-04-28 21:15:00,1.1712500000000001,1.17159,1.17124,1.17153,962,1,0
2026-04-28 21:30:00,1.17153,1.17159,1.17133,1.17156,560,1,0
2026-04-28 21:45:00,1.17156,1.17161,1.17113,1.17117,701,1,0
2026-04-28 22:00:00,1.17116,1.17153,1.17108,1.1711,652,1,0
2026-04-28 22:15:00,1.17109,1.17111,1.17084,1.17093,546,1,0
2026-04-28 22:30:00,1.17093,1.17103,1.17081,1.17086,514,1,0
2026-04-28 22:45:00,1.17087,1.17099,1.17069,1.17098,642,1,0
2026-04-28 23:00:00,1.17094,1.17143,1.1709100000000001,1.1712,524,2,0
2026-04-28 23:15:00,1.17122,1.17126,1.17112,1.17123,278,2,0
2026-04-28 23:30:00,1.17122,1.17147,1.17122,1.1714,288,2,0
2026-04-28 23:45:00,1.17139,1.17143,1.17132,1.17134,128,7,0
2026-04-29 00:00:00,1.17104,1.17146,1.17104,1.1712799999999999,25,22,0
2026-04-29 00:15:00,1.17116,1.17126,1.17108,1.17111,34,36,0
2026-04-29 00:30:00,1.17111,1.1712799999999999,1.17106,1.17117,85,36,0
2026-04-29 00:45:00,1.17117,1.17129,1.17104,1.17112,67,38,0
2026-04-29 01:00:00,1.17117,1.17188,1.17117,1.17175,276,2,0
2026-04-29 01:15:00,1.17173,1.17173,1.17142,1.17142,101,2,0
2026-04-29 01:30:00,1.17143,1.1716,1.17143,1.17156,126,2,0
2026-04-29 01:45:00,1.17156,1.17159,1.17153,1.17156,257,2,0
2026-04-29 02:00:00,1.17157,1.17166,1.17154,1.17155,96,1,0
2026-04-29 02:15:00,1.17156,1.17165,1.17155,1.17157,86,1,0
2026-04-29 02:30:00,1.17157,1.17166,1.1715200000000001,1.17165,107,1,0
2026-04-29 02:45:00,1.17165,1.17176,1.1716199999999999,1.17176,136,1,0
2026-04-29 03:00:00,1.17177,1.17205,1.17176,1.17184,420,1,0
2026-04-29 03:15:00,1.17183,1.1718600000000001,1.17144,1.17156,334,1,0
2026-04-29 03:30:00,1.17155,1.17187,1.17154,1.17182,362,1,0
2026-04-29 03:45:00,1.17183,1.17184,1.17147,1.17156,486,1,0
2026-04-29 04:00:00,1.17154,1.1716,1.17069,1.17075,918,1,0
2026-04-29 04:15:00,1.17073,1.17114,1.17072,1.17107,635,1,0
2026-04-29 04:30:00,1.171,1.1716,1.17093,1.1715,782,1,0
2026-04-29 04:45:00,1.1715,1.1715,1.1710099999999999,1.17121,538,1,0
2026-04-29 05:00:00,1.17124,1.17168,1.17123,1.17146,634,1,0
2026-04-29 05:15:00,1.17148,1.17166,1.1712500000000001,1.17131,578,1,0
2026-04-29 05:30:00,1.1713,1.17132,1.17072,1.17081,543,1,0
2026-04-29 05:45:00,1.17081,1.17107,1.17075,1.17076,367,1,0
2026-04-29 06:00:00,1.17077,1.17107,1.17076,1.1709100000000001,366,1,0
2026-04-29 06:15:00,1.1709,1.17107,1.17085,1.17095,290,1,0
2026-04-29 06:30:00,1.17094,1.17096,1.17063,1.17066,218,1,0
2026-04-29 06:45:00,1.17066,1.1706699999999999,1.17051,1.17057,246,1,0
2026-04-29 07:00:00,1.17059,1.17075,1.17053,1.17068,284,1,0
2026-04-29 07:15:00,1.1707,1.1707,1.1705,1.1706,227,1,0
2026-04-29 07:30:00,1.17061,1.17076,1.1706,1.1706,271,1,0
2026-04-29 07:45:00,1.17061,1.17063,1.17043,1.17054,184,1,0
2026-04-29 08:00:00,1.17053,1.17056,1.1703000000000001,1.17031,275,1,0
2026-04-29 08:15:00,1.17032,1.17034,1.17009,1.17019,352,1,0
2026-04-29 08:30:00,1.17018,1.17029,1.1697899999999999,1.1700599999999999,379,1,0
2026-04-29 08:45:00,1.17007,1.1702,1.16988,1.17007,518,1,0
2026-04-29 09:00:00,1.17004,1.17042,1.16972,1.16977,848,1,0
2026-04-29 09:15:00,1.16976,1.16998,1.16968,1.1699,966,1,0
2026-04-29 09:30:00,1.16991,1.17038,1.16964,1.1700599999999999,810,1,0
2026-04-29 09:45:00,1.17005,1.17034,1.16982,1.16998,903,1,0
2026-04-29 10:00:00,1.16999,1.17072,1.16982,1.17062,1195,1,0
2026-04-29 10:15:00,1.17065,1.1706699999999999,1.17024,1.17051,780,1,0
2026-04-29 10:30:00,1.17051,1.17075,1.17041,1.17048,691,1,0
2026-04-29 10:45:00,1.17048,1.17081,1.1703999999999999,1.17056,687,1,0
2026-04-29 11:00:00,1.17043,1.17057,1.16936,1.16954,1324,1,0
2026-04-29 11:15:00,1.16953,1.17024,1.16952,1.16989,1140,1,0
2026-04-29 11:30:00,1.16988,1.16998,1.16954,1.16992,961,1,0
2026-04-29 11:45:00,1.16992,1.17012,1.16983,1.17001,509,1,0
2026-04-29 12:00:00,1.17001,1.17027,1.16989,1.16997,628,1,0
2026-04-29 12:15:00,1.16996,1.17021,1.16971,1.17014,594,1,0
2026-04-29 12:30:00,1.17012,1.17046,1.16994,1.16998,702,1,0
2026-04-29 12:45:00,1.16999,1.17019,1.16959,1.16976,1030,1,0
2026-04-29 13:00:00,1.16976,1.1702,1.16964,1.17016,867,1,0
2026-04-29 13:15:00,1.17017,1.1703000000000001,1.17,1.1701,452,1,0
2026-04-29 13:30:00,1.17011,1.1702,1.17,1.1701,703,1,0
2026-04-29 13:45:00,1.17009,1.17092,1.17009,1.1709100000000001,660,1,0
2026-04-29 14:00:00,1.17095,1.17095,1.17046,1.1705,772,1,0
2026-04-29 14:15:00,1.1705,1.17074,1.17035,1.17052,753,1,0
2026-04-29 14:30:00,1.17051,1.1709,1.17032,1.17037,635,1,0
2026-04-29 14:45:00,1.17037,1.17051,1.16999,1.17007,775,1,0
2026-04-29 15:00:00,1.17008,1.17082,1.17,1.17039,958,1,0
2026-04-29 15:15:00,1.1703999999999999,1.17076,1.17013,1.17043,1131,1,0
2026-04-29 15:30:00,1.17046,1.17047,1.1696900000000001,1.16996,1341,1,0
2026-04-29 15:45:00,1.16995,1.1701,1.1693500000000001,1.16989,1464,1,0
2026-04-29 16:00:00,1.1699,1.17032,1.16982,1.16991,1151,1,0
2026-04-29 16:15:00,1.1699,1.1699,1.16896,1.16909,1735,1,0
2026-04-29 16:30:00,1.16905,1.1692,1.1682299999999999,1.1687,1565,1,0
2026-04-29 16:45:00,1.16871,1.16897,1.16843,1.16889,1723,1,0
2026-04-29 17:00:00,1.1688399999999999,1.16891,1.16839,1.16876,1505,1,0
2026-04-29 17:15:00,1.1687400000000001,1.16929,1.16871,1.16906,1346,1,0
2026-04-29 17:30:00,1.16907,1.16954,1.16898,1.16907,1372,1,0
2026-04-29 17:45:00,1.1690800000000001,1.1703000000000001,1.16876,1.17009,1455,1,0
2026-04-29 18:00:00,1.1701,1.17015,1.16948,1.16948,1512,1,0
2026-04-29 18:15:00,1.16949,1.16973,1.16907,1.16923,1299,1,0
2026-04-29 18:30:00,1.16922,1.17002,1.1691799999999999,1.16988,1436,1,0
2026-04-29 18:45:00,1.16987,1.17041,1.16875,1.16946,2086,1,0
2026-04-29 19:00:00,1.16947,1.16986,1.16911,1.16917,1352,1,0
2026-04-29 19:15:00,1.16919,1.16951,1.16892,1.16923,964,1,0
2026-04-29 19:30:00,1.16923,1.16929,1.16865,1.16868,1538,1,0
2026-04-29 19:45:00,1.16867,1.16879,1.16837,1.1684700000000001,1099,1,0
2026-04-29 20:00:00,1.1684700000000001,1.16849,1.16799,1.16812,896,1,0
2026-04-29 20:15:00,1.16812,1.16853,1.16803,1.16821,1119,1,0
2026-04-29 20:30:00,1.16819,1.16845,1.16804,1.16833,1489,1,0
2026-04-29 20:45:00,1.16834,1.1689,1.16833,1.1685699999999999,974,1,0
2026-04-29 21:00:00,1.16835,1.1690800000000001,1.16714,1.1675,2299,1,0
2026-04-29 21:15:00,1.16749,1.16834,1.16742,1.16757,1341,1,0
2026-04-29 21:30:00,1.16758,1.16842,1.16638,1.16639,2161,1,0
2026-04-29 21:45:00,1.16638,1.16734,1.1661299999999999,1.1672,1972,1,0
2026-04-29 22:00:00,1.16721,1.16767,1.16669,1.16764,1319,1,0
2026-04-29 22:15:00,1.16764,1.16804,1.1673499999999999,1.16745,1170,1,0
2026-04-29 22:30:00,1.16744,1.16747,1.1667399999999999,1.16713,1086,1,0
2026-04-29 22:45:00,1.16714,1.1677,1.16707,1.1676199999999999,893,1,0
2026-04-29 23:00:00,1.16761,1.16773,1.16716,1.16723,954,2,0
2026-04-29 23:15:00,1.16724,1.16748,1.16708,1.16741,623,2,0
2026-04-29 23:30:00,1.16741,1.16754,1.16722,1.16743,651,2,0
2026-04-29 23:45:00,1.16743,1.16747,1.16728,1.16728,167,7,0
2026-04-30 00:00:00,1.16723,1.1675200000000001,1.16699,1.1675200000000001,37,22,0
2026-04-30 00:15:00,1.1672,1.16747,1.16695,1.16737,60,42,0
2026-04-30 00:30:00,1.16737,1.16771,1.16695,1.1672,596,85,0
2026-04-30 00:45:00,1.16719,1.16765,1.16695,1.1670099999999999,533,54,0
2026-04-30 01:00:00,1.1671,1.16755,1.16709,1.16724,407,2,0
2026-04-30 01:15:00,1.16724,1.16778,1.16722,1.16775,466,2,0
2026-04-30 01:30:00,1.16774,1.1678600000000001,1.16768,1.16774,375,2,0
2026-04-30 01:45:00,1.16774,1.16785,1.16773,1.16777,262,2,0
2026-04-30 02:00:00,1.16778,1.16785,1.1676,1.16774,192,1,0
2026-04-30 02:15:00,1.16774,1.1679599999999999,1.16774,1.16794,143,1,0
2026-04-30 02:30:00,1.16794,1.16858,1.16787,1.16858,322,1,0
2026-04-30 02:45:00,1.16855,1.16863,1.1684,1.16845,225,1,0
2026-04-30 03:00:00,1.16848,1.16892,1.16841,1.16873,973,1,0
2026-04-30 03:15:00,1.16869,1.16886,1.16854,1.16855,664,1,0
2026-04-30 03:30:00,1.16855,1.16873,1.16817,1.1682299999999999,554,1,0
2026-04-30 03:45:00,1.1682299999999999,1.16841,1.16791,1.16791,698,1,0
2026-04-30 04:00:00,1.1679,1.16802,1.16774,1.16799,617,1,0
2026-04-30 04:15:00,1.16798,1.16818,1.16789,1.1679,444,1,0
2026-04-30 04:30:00,1.1679,1.16812,1.16748,1.16753,719,1,0
2026-04-30 04:45:00,1.16754,1.16787,1.16732,1.16743,757,1,0
2026-04-30 05:00:00,1.16742,1.1676,1.16724,1.16757,608,1,0
2026-04-30 05:15:00,1.16758,1.16766,1.16699,1.16709,633,1,0
2026-04-30 05:30:00,1.1671,1.1671,1.16643,1.16648,1320,1,0
2026-04-30 05:45:00,1.16648,1.1667,1.16626,1.16669,719,1,0
2026-04-30 06:00:00,1.1667,1.1671,1.16655,1.16669,630,1,0
2026-04-30 06:15:00,1.1667,1.16702,1.1666400000000001,1.16695,565,1,0
2026-04-30 06:30:00,1.16695,1.167,1.16659,1.16669,554,1,0
2026-04-30 06:45:00,1.16669,1.1667,1.16647,1.16659,551,1,0
2026-04-30 07:00:00,1.16658,1.1666,1.16622,1.16643,727,1,0
2026-04-30 07:15:00,1.16643,1.16645,1.16573,1.16587,711,1,0
2026-04-30 07:30:00,1.16584,1.16593,1.1655,1.16585,704,1,0
2026-04-30 07:45:00,1.16584,1.1661,1.1658,1.16601,506,1,0
2026-04-30 08:00:00,1.16601,1.16646,1.16601,1.16632,817,1,0
2026-04-30 08:15:00,1.16633,1.16644,1.16605,1.1661,479,1,0
2026-04-30 08:30:00,1.1661,1.16645,1.1660300000000001,1.16614,673,1,0
2026-04-30 08:45:00,1.16615,1.16622,1.16586,1.16591,781,1,0
2026-04-30 09:00:00,1.16587,1.16652,1.16578,1.16606,1096,1,0
2026-04-30 09:15:00,1.16607,1.16659,1.166,1.16655,929,1,0
2026-04-30 09:30:00,1.16663,1.16703,1.16653,1.16677,1443,1,0
2026-04-30 09:45:00,1.16678,1.16705,1.16663,1.16704,1020,1,0
2026-04-30 10:00:00,1.16704,1.16809,1.167,1.16805,1246,1,0
2026-04-30 10:15:00,1.16806,1.1681300000000001,1.16766,1.16812,1168,1,0
2026-04-30 10:30:00,1.16811,1.16814,1.16758,1.16788,941,1,0
2026-04-30 10:45:00,1.16787,1.16838,1.16757,1.1679599999999999,1100,1,0
2026-04-30 11:00:00,1.1679599999999999,1.16976,1.1679599999999999,1.16903,1989,1,0
2026-04-30 11:15:00,1.16904,1.16914,1.16843,1.16873,1429,1,0
2026-04-30 11:30:00,1.16873,1.16907,1.16827,1.16861,1632,1,0
2026-04-30 11:45:00,1.16862,1.16863,1.16745,1.16801,1718,1,0
2026-04-30 12:00:00,1.16785,1.16814,1.16732,1.16804,1846,1,0
2026-04-30 12:15:00,1.16805,1.16866,1.16774,1.16866,1551,1,0
2026-04-30 12:30:00,1.16865,1.16953,1.1685,1.1690800000000001,2067,1,0
2026-04-30 12:45:00,1.16909,1.16972,1.16907,1.16944,1480,1,0
2026-04-30 13:00:00,1.16944,1.16961,1.16888,1.16895,1319,1,0
2026-04-30 13:15:00,1.16897,1.17073,1.16892,1.1706,1764,1,0
2026-04-30 13:30:00,1.17064,1.17118,1.17026,1.17086,3427,1,0
2026-04-30 13:45:00,1.17086,1.17151,1.17013,1.17149,2639,1,0
2026-04-30 14:00:00,1.17148,1.17196,1.17031,1.17082,2505,1,0
2026-04-30 14:15:00,1.17082,1.17192,1.17069,1.17168,2490,1,0
2026-04-30 14:30:00,1.17169,1.17194,1.171,1.17161,2378,1,0
2026-04-30 14:45:00,1.17161,1.17192,1.17034,1.17049,2272,1,0
2026-04-30 15:00:00,1.17049,1.17056,1.1697899999999999,1.1702,1704,1,0
2026-04-30 15:15:00,1.17049,1.1705,1.16896,1.17004,2499,1,0
2026-04-30 15:30:00,1.16982,1.17027,1.16896,1.16899,2206,1,0
2026-04-30 15:45:00,1.169,1.16997,1.16893,1.16927,2389,1,0
2026-04-30 16:00:00,1.16926,1.17009,1.16852,1.16938,2693,1,0
