time,open,high,low,close,tick_volume,spread,real_volume
2026-06-10 08:40:00,4194.13,4198.87,4193.01,4197.91,1336,47,0
2026-06-10 08:45:00,4197.97,4205.45,4197.32,4202.55,1209,43,0
2026-06-10 08:50:00,4202.43,4206.24,4200.41,4203.57,1244,46,0
2026-06-10 08:55:00,4203.61,4208.9,4203.54,4205.1,1349,39,0
2026-06-10 09:00:00,4205.09,4212.46,4205.06,4210.98,1379,36,0
2026-06-10 09:05:00,4210.96,4221.66,4209.16,4213.86,1392,36,0
2026-06-10 09:10:00,4214.02,4215.89,4209.09,4212.76,1390,36,0
2026-06-10 09:15:00,4212.82,4215.32,4211.01,4214.26,1167,36,0
2026-06-10 09:20:00,4214.28,4216.57,4208.22,4209.03,1132,36,0
2026-06-10 09:25:00,4208.98,4215.93,4208.98,4211.76,1077,36,0
2026-06-10 09:30:00,4211.61,4213.32,4208.06,4210.49,1132,36,0
2026-06-10 09:35:00,4210.39,4211.99,4207.66,4208.94,1077,36,0
2026-06-10 09:40:00,4208.9,4209.21,4204.9,4207.31,1057,37,0
2026-06-10 09:45:00,4207.33,4209.61,4203.08,4203.11,1118,36,0
2026-06-10 09:50:00,4203.29,4206.49,4201.68,4202.1,1013,36,0
2026-06-10 09:55:00,4202.03,4205.75,4201.63,4203.75,1035,36,0
2026-06-10 10:00:00,4203.75,4205.6,4201.15,4203.53,1195,40,0
2026-06-10 10:05:00,4203.52,4207.39,4201.97,4207.05,961,36,0
2026-06-10 10:10:00,4206.19,4207.64,4197.26,4200.13,1020,36,0
2026-06-10 10:15:00,4200.21,4202.8,4197.82,4198.56,925,36,0
2026-06-10 10:20:00,4198.51,4203.62,4198.02,4199.02,901,36,0
2026-06-10 10:25:00,4198.97,4198.97,4193.41,4194.73,1046,38,0
2026-06-10 10:30:00,4194.65,4196.99,4191.69,4194.64,1090,36,0
2026-06-10 10:35:00,4194.68,4195.45,4190.17,4190.58,1041,36,0
2026-06-10 10:40:00,4190.2,4193.27,4187.85,4189.49,960,36,0
2026-06-10 10:45:00,4189.56,4192.85,4189.1,4190.27,1040,36,0
2026-06-10 10:50:00,4190.06,4190.13,4181.46,4181.96,1197,36,0
2026-06-10 10:55:00,4181.95,4187.62,4181.52,4186.06,1001,36,0
2026-06-10 11:00:00,4186.02,4187.2,4161.29,4164.05,1646,41,0
2026-06-10 11:05:00,4164.04,4171.28,4161.9,4167.29,1411,40,0
2026-06-10 11:10:00,4167.21,4172.24,4161.31,4166.1,1316,40,0
2026-06-10 11:15:00,4166.56,4178.76,4165.97,4173.29,1319,38,0
2026-06-10 11:20:00,4173.41,4174.46,4168.04,4170.81,1250,37,0
2026-06-10 11:25:00,4170.86,4173.53,4169.24,4172.16,1266,36,0
2026-06-10 11:30:00,4172.13,4172.13,4166.3,4168.01,1136,36,0
2026-06-10 11:35:00,4168.25,4175.64,4168.08,4172.76,1180,37,0
2026-06-10 11:40:00,4172.94,4179.21,4169.9,4170.43,1159,38,0
2026-06-10 11:45:00,4170.42,4174.53,4166.22,4174.12,1333,38,0
2026-06-10 11:50:00,4174.35,4176.27,4171.02,4171.11,1253,36,0
2026-06-10 11:55:00,4171.06,4172.64,4167.7,4168.85,1184,36,0
2026-06-10 12:00:00,4168.89,4169.53,4165.26,4167.16,1174,36,0
2026-06-10 12:05:00,4167.14,4171.64,4166.33,4170.29,1034,36,0
2026-06-10 12:10:00,4170.28,4173.93,4164.72,4164.97,1110,36,0
2026-06-10 12:15:00,4164.89,4174.82,4164.44,4171.15,1215,36,0
2026-06-10 12:20:00,4171.04,4171.05,4166.22,4168.26,1071,36,0
2026-06-10 12:25:00,4168.22,4171.84,4164.17,4166.02,1101,36,0
2026-06-10 12:30:00,4166.09,4177.25,4165.76,4176.73,1289,44,0
2026-06-10 12:35:00,4176.57,4179.41,4170.75,4172.32,1117,36,0
2026-06-10 12:40:00,4172.35,4172.7,4167.78,4171.18,1125,36,0
2026-06-10 12:45:00,4171.33,4174.76,4165.88,4168.05,1123,36,0
2026-06-10 12:50:00,4167.99,4168.46,4162.9,4166.0,1088,36,0
2026-06-10 12:55:00,4165.96,4169.17,4165.2,4168.58,946,36,0
2026-06-10 13:00:00,4168.63,4170.97,4167.2,4169.2,943,38,0
2026-06-10 13:05:00,4169.19,4169.51,4155.41,4159.43,1083,39,0
2026-06-10 13:10:00,4159.26,4162.14,4155.65,4160.87,1012,36,0
2026-06-10 13:15:00,4160.79,4164.6,4159.46,4164.19,959,36,0
2026-06-10 13:20:00,4164.25,4169.64,4163.46,4166.58,1002,36,0
2026-06-10 13:25:00,4166.59,4169.23,4162.61,4164.97,976,36,0
2026-06-10 13:30:00,4164.79,4168.7,4163.91,4164.95,1116,36,0
2026-06-10 13:35:00,4164.88,4168.96,4164.37,4166.94,1018,36,0
2026-06-10 13:40:00,4167.28,4171.23,4163.98,4171.23,1005,36,0
2026-06-10 13:45:00,4171.25,4176.95,4169.68,4176.95,1003,36,0
2026-06-10 13:50:00,4177.25,4178.43,4171.3,4171.74,987,36,0
2026-06-10 13:55:00,4171.71,4178.23,4171.54,4174.53,1076,36,0
2026-06-10 14:00:00,4174.37,4175.98,4159.82,4160.87,1351,38,0
2026-06-10 14:05:00,4161.24,4164.39,4153.55,4161.14,1771,44,0
2026-06-10 14:10:00,4161.13,4168.96,4160.82,4168.51,1495,44,0
2026-06-10 14:15:00,4168.44,4171.63,4164.68,4164.77,1325,42,0
2026-06-10 14:20:00,4164.69,4170.59,4163.43,4163.58,1365,42,0
2026-06-10 14:25:00,4163.38,4166.51,4156.73,4166.4,1665,44,0
2026-06-10 14:30:00,4166.43,4167.84,4161.08,4164.7,1470,42,0
2026-06-10 14:35:00,4164.71,4165.59,4156.23,4156.38,1411,38,0
2026-06-10 14:40:00,4156.33,4159.97,4154.25,4154.28,1275,38,0
2026-06-10 14:45:00,4154.39,4155.62,4152.37,4155.53,1336,42,0
2026-06-10 14:50:00,4155.4,4163.23,4153.53,4154.46,1346,41,0
2026-06-10 14:55:00,4154.45,4155.62,4145.59,4147.44,1338,43,0
2026-06-10 15:00:00,4147.85,4152.36,4145.45,4146.78,1416,44,0
2026-06-10 15:05:00,4146.9,4150.68,4144.57,4144.9,1339,44,0
2026-06-10 15:10:00,4144.72,4144.95,4134.53,4136.13,1483,43,0
2026-06-10 15:15:00,4136.02,4142.67,4135.36,4136.32,1373,44,0
2026-06-10 15:20:00,4136.3,4137.16,4133.82,4134.45,1338,41,0
2026-06-10 15:25:00,4134.44,4141.8,4130.55,4140.69,1392,41,0
2026-06-10 15:30:00,4140.66,4173.61,4136.53,4162.37,1996,48,0
2026-06-10 15:35:00,4162.36,4172.83,4155.96,4160.77,1899,44,0
2026-06-10 15:40:00,4160.88,4166.59,4154.99,4160.15,1797,43,0
2026-06-10 15:45:00,4160.18,4169.3,4156.08,4157.62,1760,43,0
2026-06-10 15:50:00,4157.6,4158.15,4148.7,4151.67,1628,42,0
2026-06-10 15:55:00,4151.76,4152.62,4142.16,4146.84,1649,42,0
2026-06-10 16:00:00,4146.89,4156.17,4144.82,4153.04,1792,42,0
2026-06-10 16:05:00,4153.04,4157.97,4148.34,4154.13,1707,43,0
2026-06-10 16:10:00,4154.4,4157.16,4148.49,4151.26,1526,43,0
2026-06-10 16:15:00,4151.25,4151.25,4134.21,4135.66,1714,44,0
2026-06-10 16:20:00,4135.64,4146.12,4132.9,4144.13,1550,41,0
2026-06-10 16:25:00,4143.57,4150.99,4143.28,4149.95,1555,41,0
2026-06-10 16:30:00,4149.14,4153.42,4142.67,4142.67,1937,42,0
2026-06-10 16:35:00,4142.86,4168.73,4141.82,4166.13,2010,44,0
2026-06-10 16:40:00,4165.93,4178.66,4163.36,4178.66,1826,44,0
2026-06-10 16:45:00,4178.97,4185.43,4173.67,4185.41,1860,44,0
2026-06-10 16:50:00,4185.57,4186.16,4176.03,4179.95,1857,44,0
2026-06-10 16:55:00,4180.43,4183.84,4175.25,4179.4,1867,40,0
2026-06-10 17:00:00,4179.43,4180.73,4170.64,4171.46,1901,40,0
2026-06-10 17:05:00,4171.45,4176.44,4170.09,4173.37,1713,36,0
2026-06-10 17:10:00,4173.34,4179.9,4170.58,4174.2,1721,36,0
2026-06-10 17:15:00,4174.12,4175.3,4167.17,4168.32,1731,40,0
2026-06-10 17:20:00,4168.13,4172.69,4162.66,4169.92,1714,36,0
2026-06-10 17:25:00,4169.4,4171.46,4159.47,4161.08,1723,36,0
2026-06-10 17:30:00,4161.03,4163.22,4155.55,4160.1,1741,36,0
2026-06-10 17:35:00,4160.34,4162.25,4152.63,4157.72,1687,40,0
2026-06-10 17:40:00,4157.54,4161.31,4149.72,4149.8,1694,42,0
2026-06-10 17:45:00,4149.82,4151.57,4138.09,4140.5,1784,44,0
2026-06-10 17:50:00,4140.67,4142.61,4137.34,4137.92,1769,44,0
2026-06-10 17:55:00,4137.9,4138.3,4117.92,4124.68,1914,44,0
2026-06-10 18:00:00,4124.73,4136.25,4122.94,4128.93,1873,44,0
2026-06-10 18:05:00,4129.04,4129.04,4121.89,4126.35,1765,44,0
2026-06-10 18:10:00,4126.34,4127.21,4119.09,4123.39,1834,42,0
2026-06-10 18:15:00,4123.23,4123.91,4113.22,4115.53,1782,42,0
2026-06-10 18:20:00,4115.48,4133.92,4115.35,4130.15,1859,36,0
2026-06-10 18:25:00,4130.16,4136.88,4127.6,4127.7,1792,38,0
2026-06-10 18:30:00,4127.96,4131.05,4123.7,4127.95,1743,39,0
2026-06-10 18:35:00,4128.13,4130.71,4122.62,4124.45,1676,36,0
2026-06-10 18:40:00,4124.46,4129.91,4121.94,4128.57,1710,36,0
2026-06-10 18:45:00,4128.5,4130.98,4108.54,4118.18,1925,36,0
2026-06-10 18:50:00,4118.17,4125.55,4106.69,4120.19,1989,44,0
2026-06-10 18:55:00,4120.2,4128.8,4115.31,4128.61,1867,43,0
2026-06-10 19:00:00,4128.71,4131.6,4122.9,4126.55,1844,36,0
2026-06-10 19:05:00,4126.63,4131.11,4124.16,4129.95,1734,36,0
2026-06-10 19:10:00,4130.0,4132.72,4125.19,4129.1,1679,36,0
2026-06-10 19:15:00,4129.12,4133.86,4127.79,4132.59,1591,36,0
2026-06-10 19:20:00,4132.84,4134.81,4128.39,4129.7,1611,36,0
2026-06-10 19:25:00,4129.64,4132.24,4125.9,4127.38,1537,36,0
2026-06-10 19:30:00,4127.41,4129.92,4120.98,4129.15,1650,36,0
2026-06-10 19:35:00,4129.2,4131.96,4125.81,4127.8,1664,36,0
2026-06-10 19:40:00,4127.81,4128.03,4120.37,4122.1,1559,36,0
2026-06-10 19:45:00,4122.08,4122.64,4115.87,4120.27,1559,36,0
2026-06-10 19:50:00,4120.24,4122.94,4117.84,4120.08,1505,39,0
2026-06-10 19:55:00,4120.07,4122.05,4117.17,4121.83,1496,39,0
2026-06-10 20:00:00,4122.15,4134.83,4121.25,4132.08,1514,39,0
2026-06-10 20:05:00,4131.91,4132.28,4118.96,4120.08,1510,39,0
2026-06-10 20:10:00,4120.07,4120.35,4114.7,4117.89,1501,39,0
2026-06-10 20:15:00,4117.88,4120.06,4113.21,4113.84,1456,39,0
2026-06-10 20:20:00,4113.69,4116.25,4110.06,4111.71,1534,39,0
2026-06-10 20:25:00,4111.7,4115.06,4109.14,4110.8,1537,39,0
2026-06-10 20:30:00,4110.85,4112.35,4105.72,4111.05,1587,39,0
2026-06-10 20:35:00,4111.03,4111.84,4105.05,4105.25,1443,39,0
2026-06-10 20:40:00,4105.31,4106.31,4101.77,4102.24,1303,39,0
2026-06-10 20:45:00,4102.17,4112.38,4100.9,4111.27,1687,39,0
2026-06-10 20:50:00,4111.1,4113.13,4103.76,4109.7,1696,40,0
2026-06-10 20:55:00,4109.72,4113.35,4109.14,4111.53,1454,39,0
2026-06-10 21:00:00,4111.61,4120.36,4111.56,4119.72,1322,39,0
2026-06-10 21:05:00,4119.79,4120.34,4114.33,4114.33,1281,39,0
2026-06-10 21:10:00,4114.53,4117.67,4114.51,4115.85,1127,39,0
2026-06-10 21:15:00,4115.75,4117.98,4110.27,4112.37,1341,39,0
2026-06-10 21:20:00,4112.37,4114.94,4111.07,4112.63,1320,39,0
2026-06-10 21:25:00,4112.6,4114.8,4109.38,4112.34,1406,39,0
2026-06-10 21:30:00,4112.24,4112.49,4108.93,4109.09,1323,39,0
2026-06-10 21:35:00,4109.1,4109.99,4106.48,4107.28,1479,39,0
2026-06-10 21:40:00,4107.35,4109.72,4104.51,4104.84,1271,39,0
2026-06-10 21:45:00,4104.86,4107.61,4104.12,4104.24,1160,39,0
2026-06-10 21:50:00,4104.29,4104.3,4096.89,4101.37,1439,39,0
2026-06-10 21:55:00,4101.33,4103.0,4098.97,4101.41,1330,39,0
2026-06-10 22:00:00,4101.43,4101.99,4095.77,4096.1,1337,39,0
2026-06-10 22:05:00,4096.07,4099.1,4094.71,4094.83,1280,39,0
2026-06-10 22:10:00,4094.84,4094.84,4087.21,4088.82,1254,39,0
2026-06-10 22:15:00,4088.85,4091.87,4087.34,4089.69,1307,39,0
2026-06-10 22:20:00,4089.7,4089.91,4082.46,4084.8,1425,39,0
2026-06-10 22:25:00,4084.81,4085.85,4081.57,4084.63,1413,39,0
2026-06-10 22:30:00,4084.62,4088.95,4083.67,4086.18,1611,39,0
2026-06-10 22:35:00,4086.21,4087.08,4082.13,4086.23,1463,39,0
2026-06-10 22:40:00,4086.2,4091.8,4086.11,4091.46,1439,39,0
2026-06-10 22:45:00,4091.43,4092.44,4085.58,4088.31,1481,39,0
2026-06-10 22:50:00,4088.33,4091.74,4085.64,4087.17,1484,41,0
2026-06-10 22:55:00,4086.32,4086.37,4081.57,4082.67,1442,39,0
2026-06-10 23:00:00,4082.63,4082.95,4074.96,4077.43,1242,42,0
2026-06-10 23:05:00,4077.44,4078.07,4069.95,4071.03,1276,42,0
2026-06-10 23:10:00,4071.02,4073.35,4069.14,4072.04,1105,42,0
2026-06-10 23:15:00,4071.97,4074.56,4071.1,4073.86,928,42,0
2026-06-10 23:20:00,4073.82,4076.85,4072.99,4076.32,676,42,0
2026-06-10 23:25:00,4076.63,4079.85,4075.92,4078.3,605,42,0
2026-06-10 23:30:00,4078.18,4078.18,4074.46,4075.97,641,42,0
2026-06-10 23:35:00,4075.99,4078.07,4073.68,4076.3,439,42,0
2026-06-10 23:40:00,4076.3,4076.3,4071.23,4072.61,526,49,0
2026-06-10 23:45:00,4072.6,4072.6,4067.38,4067.78,756,49,0
2026-06-11 01:05:00,4063.23,4063.38,4050.62,4051.01,857,52,0
2026-06-11 01:10:00,4051.58,4057.05,4050.19,4056.07,815,49,0
2026-06-11 01:15:00,4056.37,4057.03,4043.15,4047.5,994,51,0
2026-06-11 01:20:00,4047.48,4047.61,4036.04,4038.3,938,52,0
2026-06-11 01:25:00,4038.31,4044.79,4036.01,4044.78,883,45,0
2026-06-11 01:30:00,4044.62,4054.02,4044.38,4050.62,1043,45,0
2026-06-11 01:35:00,4050.43,4066.08,4050.4,4065.22,990,45,0
2026-06-11 01:40:00,4065.22,4068.75,4060.01,4062.61,1051,45,0
2026-06-11 01:45:00,4062.58,4066.35,4057.74,4061.9,1038,45,0
2026-06-11 01:50:00,4061.91,4063.97,4051.99,4053.52,926,45,0
2026-06-11 01:55:00,4053.9,4054.06,4045.61,4046.36,1074,45,0
2026-06-11 02:00:00,4046.52,4053.71,4044.51,4049.58,1071,42,0
2026-06-11 02:05:00,4049.59,4050.15,4038.76,4040.41,962,42,0
2026-06-11 02:10:00,4040.26,4042.45,4023.77,4030.03,1190,42,0
2026-06-11 02:15:00,4029.75,4041.67,4025.04,4038.9,1333,51,0
2026-06-11 02:20:00,4038.75,4047.27,4036.88,4043.47,1601,49,0
2026-06-11 02:25:00,4043.46,4064.51,4041.79,4061.36,1533,49,0
2026-06-11 02:30:00,4061.33,4063.79,4056.15,4057.84,1245,45,0
2026-06-11 02:35:00,4057.85,4063.32,4056.92,4060.61,929,42,0
2026-06-11 02:40:00,4060.6,4064.1,4054.66,4056.07,1006,45,0
2026-06-11 02:45:00,4056.22,4057.23,4048.96,4050.04,1332,49,0
2026-06-11 02:50:00,4050.01,4052.19,4048.93,4050.96,1000,42,0
2026-06-11 02:55:00,4050.94,4052.12,4044.46,4047.06,1179,45,0
2026-06-11 03:00:00,4047.12,4059.4,4040.99,4043.7,1724,52,0
2026-06-11 03:05:00,4043.66,4049.93,4039.64,4042.94,1758,49,0
2026-06-11 03:10:00,4042.97,4055.73,4035.91,4052.13,1756,51,0
2026-06-11 03:15:00,4052.12,4072.48,4049.79,4065.04,1881,52,0
2026-06-11 03:20:00,4065.08,4070.31,4061.22,4061.49,1644,42,0
2026-06-11 03:25:00,4061.75,4070.81,4057.34,4067.58,1530,42,0
2026-06-11 03:30:00,4067.25,4076.47,4061.72,4064.2,1512,42,0
2026-06-11 03:35:00,4064.18,4068.65,4059.1,4063.23,1368,42,0
2026-06-11 03:40:00,4063.2,4074.33,4061.98,4063.33,1181,42,0
2026-06-11 03:45:00,4063.2,4071.71,4063.2,4071.2,1319,44,0
2026-06-11 03:50:00,4071.18,4074.88,4068.63,4069.2,1298,42,0
2026-06-11 03:55:00,4069.16,4077.81,4068.88,4075.8,1318,48,0
2026-06-11 04:00:00,4075.78,4089.82,4072.5,4078.77,1937,52,0
2026-06-11 04:05:00,4078.78,4081.99,4066.22,4078.38,1777,47,0
2026-06-11 04:10:00,4078.34,4089.21,4078.34,4086.61,1667,47,0
2026-06-11 04:15:00,4086.62,4099.28,4085.43,4093.98,1649,43,0
2026-06-11 04:20:00,4093.53,4102.77,4092.15,4102.4,1592,47,0
2026-06-11 04:25:00,4102.44,4108.49,4101.74,4104.24,1631,42,0
2026-06-11 04:30:00,4104.24,4112.23,4103.87,4110.52,1504,46,0
2026-06-11 04:35:00,4110.53,4114.74,4109.5,4114.55,1352,42,0
2026-06-11 04:40:00,4114.52,4117.92,4110.05,4113.36,1372,48,0
2026-06-11 04:45:00,4113.49,4116.83,4106.38,4110.73,1264,42,0
2026-06-11 04:50:00,4110.48,4111.16,4103.43,4103.9,1157,42,0
2026-06-11 04:55:00,4103.54,4103.7,4097.88,4101.72,1322,50,0
2026-06-11 05:00:00,4101.88,4102.43,4094.51,4100.55,1349,49,0
2026-06-11 05:05:00,4100.68,4100.68,4092.13,4094.59,1334,46,0
2026-06-11 05:10:00,4094.48,4097.54,4089.1,4089.48,1341,47,0
2026-06-11 05:15:00,4089.33,4095.56,4087.63,4093.69,1097,42,0
2026-06-11 05:20:00,4093.61,4094.13,4088.8,4089.97,1231,42,0
2026-06-11 05:25:00,4089.88,4089.99,4081.3,4082.2,1260,42,0
2026-06-11 05:30:00,4082.21,4084.81,4071.06,4073.05,1665,49,0
2026-06-11 05:35:00,4073.04,4076.07,4064.81,4066.7,1502,47,0
2026-06-11 05:40:00,4066.44,4067.48,4054.97,4059.12,1666,50,0
2026-06-11 05:45:00,4058.78,4059.7,4052.33,4054.62,1488,49,0
2026-06-11 05:50:00,4054.64,4063.63,4054.64,4062.34,1312,42,0
2026-06-11 05:55:00,4062.26,4073.31,4062.02,4067.79,1209,42,0
2026-06-11 06:00:00,4067.84,4075.43,4067.75,4074.95,1260,42,0
2026-06-11 06:05:00,4075.07,4078.11,4069.74,4076.1,1363,44,0
2026-06-11 06:10:00,4076.15,4076.15,4064.26,4065.38,1247,42,0
2026-06-11 06:15:00,4065.33,4071.23,4065.14,4065.31,1215,42,0
2026-06-11 06:20:00,4065.49,4065.52,4059.87,4062.5,1272,45,0
2026-06-11 06:25:00,4062.68,4063.78,4056.79,4063.07,1285,47,0
2026-06-11 06:30:00,4063.0,4067.79,4062.4,4067.2,1124,42,0
2026-06-11 06:35:00,4067.36,4070.3,4064.25,4070.29,905,42,0
2026-06-11 06:40:00,4070.24,4071.67,4066.01,4067.36,932,42,0
2026-06-11 06:45:00,4067.62,4068.72,4064.88,4065.56,768,42,0
2026-06-11 06:50:00,4065.61,4075.3,4064.68,4072.88,895,47,0
2026-06-11 06:55:00,4072.88,4075.12,4071.97,4072.64,752,42,0
2026-06-11 07:00:00,4072.67,4075.62,4071.27,4072.49,945,45,0
2026-06-11 07:05:00,4072.55,4079.75,4069.97,4079.75,922,46,0
2026-06-11 07:10:00,4079.73,4083.01,4077.94,4082.62,871,46,0
2026-06-11 07:15:00,4082.58,4083.27,4079.03,4081.49,826,42,0
2026-06-11 07:20:00,4081.44,4085.26,4079.96,4081.11,831,42,0
2026-06-11 07:25:00,4081.09,4082.04,4076.2,4077.61,828,42,0
2026-06-11 07:30:00,4077.68,4083.82,4077.68,4077.71,790,42,0
2026-06-11 07:35:00,4077.9,4079.56,4074.63,4078.65,790,42,0
2026-06-11 07:40:00,4078.54,4083.83,4078.3,4082.0,900,42,0
2026-06-11 07:45:00,4082.06,4085.74,4081.9,4083.35,851,42,0
2026-06-11 07:50:00,4083.32,4085.37,4079.52,4083.71,775,42,0
2026-06-11 07:55:00,4083.7,4084.9,4081.38,4082.6,674,42,0
2026-06-11 08:00:00,4082.59,4082.96,4075.39,4077.73,1071,42,0
2026-06-11 08:05:00,4077.74,4080.51,4075.32,4079.26,970,42,0
2026-06-11 08:10:00,4079.27,4079.48,4076.47,4077.22,841,42,0
2026-06-11 08:15:00,4077.2,4080.9,4075.15,4079.27,1030,42,0
2026-06-11 08:20:00,4079.24,4081.07,4076.5,4076.89,925,42,0
2026-06-11 08:25:00,4076.58,4079.87,4072.57,4074.98,1098,42,0
2026-06-11 08:30:00,4075.23,4095.81,4074.5,4095.01,1644,45,0
2026-06-11 08:35:00,4095.05,4096.35,4090.48,4093.61,1250,51,0
2026-06-11 08:40:00,4093.88,4099.45,4093.8,4099.35,1036,47,0
2026-06-11 08:45:00,4099.22,4106.11,4096.6,4100.37,1174,48,0
2026-06-11 08:50:00,4100.31,4100.92,4093.42,4093.95,1198,47,0
2026-06-11 08:55:00,4093.84,4098.44,4093.66,4094.15,1160,43,0
2026-06-11 09:00:00,4094.14,4094.64,4084.48,4084.5,1344,40,0
2026-06-11 09:05:00,4084.55,4085.62,4078.91,4080.72,1412,39,0
2026-06-11 09:10:00,4080.76,4084.42,4076.26,4084.22,1351,39,0
2026-06-11 09:15:00,4084.24,4088.31,4081.66,4086.62,1219,39,0
2026-06-11 09:20:00,4086.57,4091.04,4086.57,4091.04,1137,39,0
2026-06-11 09:25:00,4091.1,4092.77,4086.01,4086.57,1091,39,0
2026-06-11 09:30:00,4086.6,4087.89,4083.8,4084.02,1086,40,0
2026-06-11 09:35:00,4084.11,4091.12,4082.91,4088.15,1000,39,0
2026-06-11 09:40:00,4088.18,4092.69,4086.86,4092.62,889,39,0
2026-06-11 09:45:00,4093.36,4094.05,4090.96,4091.74,987,39,0
2026-06-11 09:50:00,4091.53,4097.41,4091.13,4097.41,961,39,0
2026-06-11 09:55:00,4097.44,4097.44,4091.67,4094.72,953,39,0
2026-06-11 10:00:00,4094.27,4097.63,4092.67,4094.66,1197,42,0
2026-06-11 10:05:00,4094.63,4097.42,4092.82,4093.62,1074,39,0
2026-06-11 10:10:00,4093.6,4098.19,4091.54,4096.5,1127,39,0
2026-06-11 10:15:00,4096.49,4106.04,4096.13,4104.77,1281,42,0
2026-06-11 10:20:00,4104.63,4107.72,4102.82,4107.56,1136,40,0
2026-06-11 10:25:00,4107.36,4110.16,4106.35,4107.4,1025,39,0
2026-06-11 10:30:00,4107.51,4110.4,4106.13,4107.09,947,39,0
2026-06-11 10:35:00,4107.07,4108.78,4101.39,4104.51,979,39,0
2026-06-11 10:40:00,4104.52,4109.33,4102.85,4107.45,813,39,0
2026-06-11 10:45:00,4107.4,4107.86,4102.79,4102.79,851,39,0
2026-06-11 10:50:00,4102.76,4104.02,4098.9,4102.9,949,39,0
2026-06-11 10:55:00,4102.89,4105.9,4102.49,4104.81,777,39,0
2026-06-11 11:00:00,4103.83,4111.75,4103.83,4106.01,1236,42,0
2026-06-11 11:05:00,4106.02,4111.66,4105.03,4111.51,1157,39,0
2026-06-11 11:10:00,4111.33,4112.43,4105.15,4106.06,1138,39,0
2026-06-11 11:15:00,4106.03,4108.26,4102.74,4105.57,1002,39,0
2026-06-11 11:20:00,4105.6,4105.6,4100.27,4102.7,1070,39,0
2026-06-11 11:25:00,4102.71,4103.5,4097.06,4097.21,1014,39,0
2026-06-11 11:30:00,4096.99,4097.63,4093.68,4095.21,1164,39,0
2026-06-11 11:35:00,4095.2,4099.35,4094.8,4095.25,990,39,0
2026-06-11 11:40:00,4095.25,4096.69,4090.17,4090.48,861,39,0
2026-06-11 11:45:00,4090.36,4091.9,4088.74,4089.14,1063,39,0
2026-06-11 11:50:00,4089.14,4091.58,4086.53,4086.63,1011,39,0
2026-06-11 11:55:00,4086.67,4087.59,4084.36,4084.36,929,39,0
2026-06-11 12:00:00,4084.35,4087.19,4083.13,4085.22,973,39,0
2026-06-11 12:05:00,4085.25,4087.1,4080.75,4080.79,970,39,0
2026-06-11 12:10:00,4080.83,4087.26,4080.58,4085.89,988,39,0
2026-06-11 12:15:00,4085.79,4088.81,4085.09,4086.53,1004,39,0
2026-06-11 12:20:00,4086.43,4086.45,4083.58,4084.88,901,39,0
2026-06-11 12:25:00,4084.89,4084.92,4078.75,4079.27,986,39,0
2026-06-11 12:30:00,4079.28,4082.67,4077.36,4080.56,1099,39,0
2026-06-11 12:35:00,4080.54,4088.59,4080.34,4088.58,877,39,0
2026-06-11 12:40:00,4088.57,4091.8,4087.39,4091.61,722,39,0
2026-06-11 12:45:00,4091.35,4096.25,4091.18,4093.86,864,39,0
2026-06-11 12:50:00,4093.87,4095.74,4090.17,4093.88,785,39,0
2026-06-11 12:55:00,4093.89,4094.68,4089.92,4091.46,668,39,0
2026-06-11 13:00:00,4091.45,4094.13,4089.87,4091.74,791,40,0
2026-06-11 13:05:00,4091.71,4093.99,4090.37,4090.45,775,39,0
2026-06-11 13:10:00,4090.46,4092.72,4088.14,4091.94,870,39,0
2026-06-11 13:15:00,4091.97,4092.95,4086.64,4086.73,764,39,0
2026-06-11 13:20:00,4086.93,4094.32,4086.79,4093.51,729,39,0
2026-06-11 13:25:00,4093.37,4093.73,4087.53,4087.53,891,39,0
2026-06-11 13:30:00,4087.52,4092.72,4086.41,4092.12,949,40,0
2026-06-11 13:35:00,4092.11,4092.83,4088.63,4090.79,720,39,0
2026-06-11 13:40:00,4090.82,4092.1,4089.47,4090.33,593,39,0
2026-06-11 13:45:00,4090.34,4091.43,4087.47,4088.4,517,39,0
2026-06-11 13:50:00,4088.43,4092.78,4088.43,4089.63,631,39,0
2026-06-11 13:55:00,4089.67,4091.37,4087.52,4089.76,784,42,0
2026-06-11 14:00:00,4089.77,4093.03,4086.81,4091.7,985,47,0
2026-06-11 14:05:00,4091.72,4093.02,4088.32,4091.05,946,47,0
2026-06-11 14:10:00,4091.04,4093.02,4086.14,4086.14,899,43,0
2026-06-11 14:15:00,4086.03,4089.26,4083.98,4086.51,1034,42,0
2026-06-11 14:20:00,4086.54,4088.39,4083.28,4086.14,1001,40,0
2026-06-11 14:25:00,4086.11,4091.1,4084.22,4090.2,1007,42,0
2026-06-11 14:30:00,4090.21,4095.72,4087.98,4088.16,1350,47,0
2026-06-11 14:35:00,4087.77,4088.84,4082.62,4083.29,1025,42,0
2026-06-11 14:40:00,4083.3,4086.87,4081.56,4084.81,959,39,0
2026-06-11 14:45:00,4084.74,4086.18,4082.39,4084.98,790,39,0
2026-06-11 14:50:00,4084.97,4087.53,4084.38,4086.07,811,39,0
2026-06-11 14:55:00,4086.1,4087.26,4079.84,4080.22,845,39,0
2026-06-11 15:00:00,4080.5,4087.03,4078.24,4086.39,985,45,0
2026-06-11 15:05:00,4086.32,4086.71,4079.31,4079.78,953,47,0
